,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
1643,4,2.0,248,5065.0,,EFIX,,97.39414766812222,799.0,610.0,,285.3482433799094,492.0,527.0,,221.1434376145944,718.0,302.0,2027.0,1.0,1.0,4819.0,loc1start,ec108,8030.0,15,,777.1,,515.1
1644,4,2.0,52,271.0,screen,ESACC,438.6062471055331,309.8287591557633,979.0,140.0,629.967173747966,129.63741743802214,837.0,530.0,257.29795957216606,309.6647542100973,1246.0,457.0,2033.0,1.0,3.0,221.0,loc2start,ec108,9204.0,16,1402.8,936.5,253.0,446.9
1645,4,2.0,124,395.0,,EFIX,,418.05286747013236,979.0,140.0,,605.7968306288835,837.0,530.0,,237.75155099388948,1246.0,457.0,2033.0,1.0,3.0,273.0,screen,ec108,9204.0,16,,1379.4,,260.2
1646,4,2.0,20,415.0,screen,ESACC,475.5458442674061,406.21517696905426,979.0,140.0,684.6945669420783,594.4496362182418,837.0,530.0,310.90585391722686,230.62907448975295,1246.0,457.0,2033.0,1.0,3.0,397.0,screen,ec108,9204.0,16,1447.7,1366.9,220.4,260.6
1647,4,2.0,1058,1473.0,,EFIX,,491.8136435683744,979.0,140.0,,704.3242577108927,837.0,530.0,,328.8711905898721,1246.0,457.0,2033.0,1.0,3.0,417.0,screen,ec108,9204.0,16,,1465.5,,212.1
1648,4,2.0,56,1529.0,screen,ESACC,488.9335742204661,491.0201625188115,979.0,140.0,250.78285427835772,706.4604730627186,837.0,530.0,239.28903025420956,332.47014903596994,1246.0,457.0,2033.0,1.0,3.0,1475.0,screen,ec108,9204.0,16,1071.0,1465.4,620.2,207.2
1649,4,2.0,248,1777.0,,EFIX,,503.8419791958586,979.0,140.0,,251.3752971156872,837.0,530.0,,255.12730155747735,1246.0,457.0,2033.0,1.0,3.0,1531.0,screen,ec108,9204.0,16,,1064.7,,636.5
1650,4,2.0,36,1813.0,screen,ESACC,739.5718355913779,530.5720403489049,979.0,140.0,583.6924703985824,263.0678429607085,837.0,530.0,334.5673325356198,275.8124181395754,1246.0,457.0,2033.0,1.0,3.0,1779.0,screen,ec108,9204.0,16,1370.1,1063.5,767.7,663.8
1651,4,2.0,202,2015.0,,EFIX,,770.6510624141123,979.0,140.0,,609.6712720802908,837.0,530.0,,365.2076943329645,1246.0,457.0,2033.0,1.0,3.0,1815.0,screen,ec108,9204.0,16,,1386.5,,794.1
1652,4,2.0,26,2041.0,screen,ESACC,942.7858399445761,769.8781462023715,979.0,140.0,783.847140710483,610.4801061459743,837.0,530.0,531.04043160573,364.00928559584855,1246.0,457.0,2033.0,1.0,3.0,2017.0,screen,ec108,9204.0,16,1522.3,1388.4,910.5,792.0
1653,4,2.0,166,2207.0,,EFIX,,966.443262690573,979.0,140.0,,809.2573014808083,837.0,530.0,,554.0709160387323,1246.0,457.0,2033.0,1.0,3.0,2043.0,screen,ec108,9204.0,16,,1543.7,,924.3
1654,4,2.0,10,2217.0,screen,ESACC,988.900854484412,968.565088158767,979.0,140.0,831.2222927713141,810.3255703727978,837.0,530.0,576.2916796206588,556.3050691841663,1246.0,457.0,2033.0,1.0,3.0,2209.0,screen,ec108,9204.0,16,1559.9,1543.3,940.3,927.2
1655,4,2.0,274,2491.0,,EFIX,,1001.3494544862947,979.0,140.0,,840.6009338562502,837.0,530.0,,588.9768501392903,1246.0,457.0,2033.0,1.0,3.0,2219.0,screen,ec108,9204.0,16,,1563.3,,953.2
1657,4,2.0,172,2663.0,screen,ESACC,535.025803116074,1002.2836774087464,979.0,140.0,685.9406752773887,832.2933196896394,837.0,530.0,282.1808108288018,591.3022661887911,1246.0,457.0,2033.0,1.0,3.0,2493.0,screen,ec108,9204.0,16,1486.5,1545.4,309.4,966.9
1658,4,2.0,162,2825.0,,EFIX,,522.211575896207,979.0,140.0,,670.0045746112485,837.0,530.0,,266.7431911033532,1246.0,457.0,2033.0,1.0,3.0,2665.0,screen,ec108,9204.0,16,,1471.3,,314.2
1659,4,2.0,22,2847.0,screen,ESACC,506.6781720184915,516.7115346109471,979.0,140.0,711.7094702194148,668.3089180910277,837.0,530.0,330.43270116621335,266.7287198634598,1246.0,457.0,2033.0,1.0,3.0,2827.0,screen,ec108,9204.0,16,1478.9,1467.5,222.6,308.4
1660,4,2.0,238,3085.0,,EFIX,,497.82845438966234,979.0,140.0,,707.1412659433757,837.0,530.0,,329.19928614746425,1246.0,457.0,2033.0,1.0,3.0,2849.0,screen,ec108,9204.0,16,,1470.9,,216.6
1661,4,2.0,56,3141.0,loc2end,ESACC,459.31638333506027,485.3437647688491,979.0,140.0,123.67513897303697,695.2402246705809,837.0,530.0,336.3431878305253,319.8417890145063,1246.0,457.0,2033.0,1.0,3.0,3087.0,screen,ec108,9204.0,16,940.5,1458.1,597.7,217.6
1662,4,2.0,142,3283.0,,EFIX,,464.76906093241627,979.0,140.0,,117.89435949187737,837.0,530.0,,347.58118476120075,1246.0,457.0,2033.0,1.0,3.0,3143.0,loc2start,ec108,9204.0,16,,930.2,,602.2
1663,4,2.0,20,3303.0,loc2end,ESACC,523.9254622558441,468.816861898119,979.0,140.0,119.24718026016376,116.828292806152,837.0,530.0,437.98594726315133,352.9949716355744,1246.0,457.0,2033.0,1.0,3.0,3285.0,loc2start,ec108,9204.0,16,852.0,925.9,648.3,605.8
1664,4,2.0,472,3775.0,,EFIX,,533.443614639823,979.0,140.0,,126.1780091775108,837.0,530.0,,448.82768408376944,1246.0,457.0,2033.0,1.0,3.0,3305.0,loc2start,ec108,9204.0,16,,843.7,,656.0
1666,4,2.0,198,3973.0,loc2end,ESACC,483.11039111159675,534.4021893667727,979.0,140.0,77.21690229476962,122.71633958035086,837.0,530.0,421.94579035700775,462.3709549701409,1246.0,457.0,2033.0,1.0,3.0,3777.0,loc2start,ec108,9204.0,16,851.2,826.9,605.9,652.3
1667,4,2.0,936,4909.0,,EFIX,,486.2725573173958,979.0,140.0,,74.43251977462538,837.0,530.0,,436.82055812427143,1246.0,457.0,2033.0,1.0,3.0,3975.0,loc2start,ec108,9204.0,16,,834.8,,604.4
1668,4,2.0,20,4929.0,loc2end,ESACC,432.2616915712055,476.55549519442116,979.0,140.0,65.22093222271512,64.51309944499644,837.0,530.0,368.84030419681636,432.726634262325,1246.0,457.0,2033.0,1.0,3.0,4911.0,loc2start,ec108,9204.0,16,892.9,835.7,563.6,594.5
1669,4,2.0,130,5059.0,,EFIX,,422.1358312202365,979.0,140.0,,55.124041941787986,837.0,530.0,,370.89925855951776,1246.0,457.0,2033.0,1.0,3.0,4931.0,loc2start,ec108,9204.0,16,,887.5,,552.1
1670,5,1.0,44,301.0,screen,ESACC,781.7988552050969,582.1567658285868,537.0,943.0,216.5004618932717,170.57109954502843,964.0,352.0,567.8445649999654,739.7259627727013,239.0,277.0,2033.0,1.0,2.0,259.0,loc2start,ec108,8703.0,1,802.6,937.5,207.7,520.5
1671,5,1.0,184,485.0,,EFIX,,791.901029169681,537.0,943.0,,240.60432248818805,964.0,352.0,,552.9289646961896,239.0,277.0,2033.0,1.0,2.0,303.0,screen,ec108,8703.0,1,,785.2,,191.0
1672,5,1.0,14,499.0,screen,ESACC,814.848531937071,795.1083762607459,537.0,943.0,289.13029934615986,250.0598528352762,964.0,352.0,525.7483523511985,546.4658543770141,239.0,277.0,2033.0,1.0,2.0,487.0,screen,ec108,8703.0,1,750.8,777.7,156.7,185.2
1673,5,1.0,268,767.0,,EFIX,,814.2872343344208,537.0,943.0,,294.17426807931383,964.0,352.0,,520.238887435378,239.0,277.0,2033.0,1.0,2.0,501.0,screen,ec108,8703.0,1,,744.9,,155.7
1675,5,1.0,122,889.0,screen,ESACC,834.6278811542304,797.5846350074705,537.0,943.0,293.26592028396345,293.69073870314674,964.0,352.0,540.920419285499,505.9439198172066,239.0,277.0,2033.0,1.0,2.0,769.0,screen,ec108,8703.0,1,762.1,733.5,139.3,170.0
1676,5,1.0,654,1543.0,,EFIX,,824.0224329470649,537.0,943.0,,293.27320027578384,964.0,352.0,,530.3528730948857,239.0,277.0,2033.0,1.0,2.0,891.0,screen,ec108,8703.0,1,,753.4,,147.9
1678,5,1.0,154,1697.0,screen,ESACC,816.3284694288201,804.38874308384,537.0,943.0,272.5963499388794,294.3573508509682,964.0,352.0,543.5105978727554,511.14699451332,239.0,277.0,2033.0,1.0,2.0,1545.0,screen,ec108,8703.0,1,769.9,737.5,160.6,164.0
1679,5,1.0,296,1993.0,,EFIX,,805.5287456075047,537.0,943.0,,270.71047264559235,964.0,352.0,,535.4009338803959,239.0,277.0,2033.0,1.0,2.0,1699.0,screen,ec108,8703.0,1,,763.6,,170.0
1680,5,1.0,34,2027.0,screen,ESACC,615.6935682626546,797.5854186229836,537.0,943.0,331.0419459826806,271.00276751354403,964.0,352.0,398.6273573150744,528.1500733693028,239.0,277.0,2033.0,1.0,2.0,1995.0,screen,ec108,8703.0,1,633.4,757.5,334.9,176.5
1681,5,1.0,146,2173.0,,EFIX,,609.1868022207966,537.0,943.0,,340.61145018921485,964.0,352.0,,389.72574972665075,239.0,277.0,2033.0,1.0,2.0,2029.0,screen,ec108,8703.0,1,,623.6,,340.0
1682,5,1.0,16,2189.0,screen,ESACC,563.1184955229228,604.5832366184164,537.0,943.0,379.3879808322874,346.5970138359533,964.0,352.0,362.3468504071754,384.3494373613678,239.0,277.0,2033.0,1.0,2.0,2175.0,screen,ec108,8703.0,1,585.8,617.5,382.0,343.8
1683,5,1.0,534,2723.0,,EFIX,,546.2518466788007,537.0,943.0,,389.94650915221695,964.0,352.0,,358.88477259421296,239.0,277.0,2033.0,1.0,2.0,2191.0,screen,ec108,8703.0,1,,576.8,,398.2
1685,5,1.0,164,2887.0,screen,ESACC,610.5248397895043,538.1309970629828,537.0,943.0,355.62927326079324,406.621654612737,964.0,352.0,374.4892254791852,346.5633708284821,239.0,277.0,2033.0,1.0,2.0,2725.0,screen,ec108,8703.0,1,608.7,560.9,336.7,405.4
1686,5,1.0,282,3169.0,,EFIX,,581.1903732857247,537.0,943.0,,363.6433005020167,964.0,352.0,,372.22499916045405,239.0,277.0,2033.0,1.0,2.0,2889.0,screen,ec108,8703.0,1,,600.6,,365.3
1687,5,1.0,12,3181.0,screen,ESACC,553.7324715058709,574.4390655239248,537.0,943.0,381.62894282273714,372.4951543308987,964.0,352.0,363.820903742487,365.352761040614,239.0,277.0,2033.0,1.0,2.0,3171.0,screen,ec108,8703.0,1,584.4,592.0,391.3,371.2
1688,5,1.0,416,3597.0,,EFIX,,546.5803234658196,537.0,943.0,,389.5138636813842,964.0,352.0,,359.1602010245568,239.0,277.0,2033.0,1.0,2.0,3183.0,screen,ec108,8703.0,1,,577.2,,397.9
1689,5,1.0,34,3631.0,screen,ESACC,710.1688038769374,558.3472933578169,537.0,943.0,468.09991454816566,391.1717014304588,964.0,352.0,275.6855636408987,352.5412032656608,239.0,277.0,2033.0,1.0,2.0,3599.0,screen,ec108,8703.0,1,511.2,574.3,233.3,385.9
1690,5,1.0,158,3789.0,,EFIX,,713.8997128448785,537.0,943.0,,474.6017277676094,964.0,352.0,,270.5490713345732,239.0,277.0,2033.0,1.0,2.0,3633.0,screen,ec108,8703.0,1,,505.4,,229.8
1691,5,1.0,20,3809.0,screen,ESACC,794.1372740276079,725.9486276590101,537.0,943.0,520.0790420695686,483.05777087218047,964.0,352.0,276.1289734888391,267.4879623459717,239.0,277.0,2033.0,1.0,2.0,3791.0,screen,ec108,8703.0,1,484.5,499.9,150.6,218.0
1692,5,1.0,288,4097.0,,EFIX,,805.4131175986644,537.0,943.0,,533.2527449530851,964.0,352.0,,272.62334822975083,239.0,277.0,2033.0,1.0,2.0,3811.0,screen,ec108,8703.0,1,,474.7,,140.0
1693,5,1.0,26,4123.0,screen,ESACC,794.5769314547208,809.1940929097294,537.0,943.0,393.02735273769434,534.6833455420133,964.0,352.0,405.2412861493754,274.6384532435325,239.0,277.0,2033.0,1.0,2.0,4099.0,screen,ec108,8703.0,1,624.9,474.8,153.3,136.2
1694,5,1.0,58,4181.0,,blink,,794.0809152724929,537.0,943.0,,370.2703066679801,964.0,352.0,,427.5161985235179,239.0,277.0,2033.0,1.0,2.0,4125.0,screen,ec108,8703.0,1,,649.3,,156.9
1696,5,1.0,154,4335.0,screen,ESACC,778.3574114762447,778.0899947949466,537.0,943.0,308.78707874520916,369.07023721779575,964.0,352.0,475.85655401601855,416.2605434100138,239.0,277.0,2033.0,1.0,2.0,4183.0,screen,ec108,8703.0,1,705.5,641.8,183.1,172.0
1697,5,1.0,258,4593.0,,EFIX,,764.7977510427185,537.0,943.0,,307.5386154615384,964.0,352.0,,467.3435567117621,239.0,277.0,2033.0,1.0,2.0,4337.0,screen,ec108,8703.0,1,,699.2,,195.6
1698,5,1.0,14,4607.0,screen,ESACC,763.9543965447152,768.7168789612987,537.0,943.0,267.4971401716287,306.88766674469014,964.0,352.0,505.5538744782795,470.70164648108045,239.0,277.0,2033.0,1.0,2.0,4595.0,screen,ec108,8703.0,1,739.6,702.0,206.4,192.2
1699,5,1.0,438,5045.0,,EFIX,,768.5150876853362,537.0,943.0,,268.92050870099143,964.0,352.0,,507.37386609875756,239.0,277.0,2033.0,1.0,2.0,4609.0,screen,ec108,8703.0,1,,740.8,,202.0
1700,5,2.0,36,413.0,screen,ESACC,624.7831143684983,447.79250775331195,1201.0,155.0,958.2423179968624,862.0282651978413,1736.0,164.0,507.93418865045896,514.2245910105817,1461.0,622.0,2033.0,1.0,1.0,379.0,screen,ec108,8503.0,2,965.5,955.2,733.7,529.3
1701,5,2.0,140,553.0,,EFIX,,632.6348472855412,1201.0,155.0,,964.6420320512682,1736.0,164.0,,511.9697744984561,1461.0,622.0,2033.0,1.0,1.0,415.0,screen,ec108,8503.0,2,,963.1,,741.2
1702,5,2.0,16,569.0,screen,ESACC,685.3489184349822,646.6229968072586,1201.0,155.0,990.7346466133099,972.8484465732573,1736.0,164.0,514.7593029756723,514.3070094797464,1461.0,622.0,2033.0,1.0,1.0,555.0,screen,ec108,8503.0,2,979.3,964.7,803.5,756.9
1703,5,2.0,442,1011.0,,EFIX,,689.367630513647,1201.0,155.0,,994.3465844462885,1736.0,164.0,,517.5692514050656,1461.0,622.0,2033.0,1.0,1.0,571.0,screen,ec108,8503.0,2,,977.7,,807.2
1705,5,2.0,172,1183.0,screen,ESACC,674.0202074122111,704.6256949615164,1201.0,155.0,988.1202558393387,1020.6779952560945,1736.0,164.0,518.3661254364525,547.3572599317561,1461.0,622.0,2033.0,1.0,1.0,1013.0,screen,ec108,8503.0,2,970.0,947.9,788.2,812.6
1706,5,2.0,240,1423.0,,EFIX,,693.1661994067513,1201.0,155.0,,999.3196585677678,1736.0,164.0,,522.5730379573749,1461.0,622.0,2033.0,1.0,1.0,1185.0,screen,ec108,8503.0,2,,973.3,,809.7
1708,5,2.0,192,1615.0,screen,ESACC,600.0428401372689,706.1982866022828,1201.0,155.0,941.0666341976003,1022.2762933766977,1736.0,164.0,500.34629008317825,548.7480478325185,1461.0,622.0,2033.0,1.0,1.0,1425.0,screen,ec108,8503.0,2,968.1,946.9,708.0,813.9
1709,5,2.0,238,1853.0,,EFIX,,614.0374011410055,1201.0,155.0,,953.2477799606984,1736.0,164.0,,508.47136595879215,1461.0,622.0,2033.0,1.0,1.0,1617.0,screen,ec108,8503.0,2,,962.2,,720.7
1710,5,2.0,16,1869.0,screen,ESACC,643.4990365183152,607.1,1201.0,155.0,957.5170024600086,945.8510506416959,1736.0,164.0,492.9182589436102,502.260699238951,1461.0,622.0,2033.0,1.0,1.0,1855.0,screen,ec108,8503.0,2,988.5,967.5,762.4,715.4
1711,5,2.0,594,2463.0,,EFIX,,662.2309642413287,1201.0,155.0,,976.986412392721,1736.0,164.0,,509.5052992854932,1461.0,622.0,2033.0,1.0,1.0,1871.0,screen,ec108,8503.0,2,,975.9,,777.8
1712,5,2.0,12,2475.0,screen,ESACC,674.2452446995826,664.6284450728843,1201.0,155.0,976.1090359176069,981.2263602247955,1736.0,164.0,500.0842429031332,514.3204934668655,1461.0,622.0,2033.0,1.0,1.0,2465.0,screen,ec108,8503.0,2,992.2,971.1,796.1,778.6
1713,5,2.0,404,2879.0,,EFIX,,685.17785282363,1201.0,155.0,,986.263499273901,1736.0,164.0,,508.18076508266233,1461.0,622.0,2033.0,1.0,1.0,2477.0,screen,ec108,8503.0,2,,987.3,,806.0
1714,5,2.0,14,2893.0,screen,ESACC,680.3790855104235,664.8522617845261,1201.0,155.0,1008.073459624843,974.661956782966,1736.0,164.0,544.6566808550135,504.1653796126823,1461.0,622.0,2033.0,1.0,1.0,2881.0,screen,ec108,8503.0,2,940.9,983.3,783.7,783.2
1715,5,2.0,218,3111.0,,EFIX,,659.5279296587825,1201.0,155.0,,1005.2154445689739,1736.0,164.0,,555.7194346070686,1461.0,622.0,2033.0,1.0,1.0,2895.0,screen,ec108,8503.0,2,,920.7,,752.0
1716,5,2.0,40,3151.0,screen,ESACC,453.952827945812,648.1490106449287,1201.0,155.0,853.9118045793722,1002.2151166291595,1736.0,164.0,493.5400389026203,559.9242270164776,1461.0,622.0,2033.0,1.0,1.0,3113.0,screen,ec108,8503.0,2,973.1,912.7,547.6,735.5
1717,5,2.0,872,4023.0,,EFIX,,444.84525399289134,1201.0,155.0,,860.223517465083,1736.0,164.0,,514.319842121612,1461.0,622.0,2033.0,1.0,1.0,3153.0,screen,ec108,8503.0,2,,955.7,,526.1
1718,5,2.0,10,4033.0,screen,ESACC,464.4837241497274,448.5447692259938,1201.0,155.0,889.9137767222171,872.5785981789835,1736.0,164.0,545.4139070467493,532.1629543664234,1461.0,622.0,2033.0,1.0,1.0,4025.0,screen,ec108,8503.0,2,923.8,938.9,527.7,519.0
1719,5,2.0,1026,5059.0,,EFIX,,471.20001061120524,1201.0,155.0,,896.7425773319789,1736.0,164.0,,550.2270894821519,1461.0,622.0,2033.0,1.0,1.0,4035.0,screen,ec108,8503.0,2,,918.2,,531.9
1720,5,1.0,288,422.0,,EFIX,,589.0782291003462,423.0,281.0,,845.6152553023154,126.0,396.0,,593.2301071253886,375.0,595.0,2030.0,1.0,3.0,136.0,screen,ec108,9268.0,3,,963.0,,516.4
1721,5,1.0,36,458.0,screen,ESACC,284.17665280596157,580.9761613009608,423.0,281.0,560.1515598478684,837.3558980505243,126.0,396.0,373.45250032634675,585.4332583651188,375.0,595.0,2030.0,1.0,3.0,424.0,screen,ec108,9268.0,3,686.1,954.9,388.4,514.7
1722,5,1.0,110,568.0,,EFIX,,259.17658073213323,423.0,281.0,,537.5980840739669,126.0,396.0,,360.7804041241708,375.0,595.0,2030.0,1.0,3.0,460.0,screen,ec108,9268.0,3,,663.3,,378.1
1723,5,1.0,54,622.0,screen,ESACC,211.34918973111775,253.327949504195,423.0,281.0,263.80917345687584,532.1721995745362,126.0,396.0,450.9923280943923,357.6213779963384,375.0,595.0,2030.0,1.0,3.0,570.0,screen,ec108,9268.0,3,248.2,657.8,162.2,376.1
1724,5,1.0,134,756.0,,EFIX,,220.8313609974815,423.0,281.0,,273.00089743442237,126.0,396.0,,463.3120870428485,375.0,595.0,2030.0,1.0,3.0,624.0,screen,ec108,9268.0,3,,245.0,,150.3
1725,5,1.0,18,774.0,screen,ESACC,281.8672382523375,222.5585091610743,423.0,281.0,291.1156814738773,271.4687643173704,126.0,396.0,513.5912187722839,463.54060232087545,375.0,595.0,2030.0,1.0,3.0,758.0,screen,ec108,9268.0,3,196.3,242.5,113.5,150.8
1726,5,1.0,706,1480.0,,EFIX,,293.53168483146754,423.0,281.0,,280.3338188660084,126.0,396.0,,514.1307713023994,375.0,595.0,2030.0,1.0,3.0,776.0,screen,ec108,9268.0,3,,177.3,,120.4
1728,5,1.0,122,1602.0,screen,ESACC,293.7466935984131,284.81158684295133,423.0,281.0,301.36144411652924,249.70710842905535,126.0,396.0,526.8023538292136,489.76733251616525,375.0,595.0,2030.0,1.0,3.0,1482.0,screen,ec108,9268.0,3,190.4,170.0,101.6,150.2
1729,5,1.0,476,2078.0,,EFIX,,287.7801938980513,423.0,281.0,,279.6702343832822,126.0,396.0,,510.2977954097,375.0,595.0,2030.0,1.0,3.0,1604.0,screen,ec108,9268.0,3,,183.0,,122.2
1730,5,1.0,58,2136.0,loc3end,ESACC,371.06012989810694,291.85712257883995,423.0,281.0,255.3351131356594,283.0360047767775,126.0,396.0,117.43091586119897,514.7770196891078,375.0,595.0,2030.0,1.0,3.0,2080.0,screen,ec108,9268.0,3,259.1,180.7,613.9,118.3
1731,5,1.0,240,2376.0,,EFIX,,375.5250457692536,423.0,281.0,,265.5015254193467,126.0,396.0,,112.75575373345698,375.0,595.0,2030.0,1.0,3.0,2138.0,loc3start,ec108,9268.0,3,,265.5,,621.9
1732,5,1.0,42,2418.0,loc1end,ESACC,173.49034555271368,372.24885493443765,423.0,281.0,397.9966080257469,265.669362177877,126.0,396.0,227.20233273450344,108.8853066304173,375.0,595.0,2030.0,1.0,3.0,2378.0,loc3start,ec108,9268.0,3,523.1,269.0,422.7,619.9
1733,5,1.0,158,2576.0,,EFIX,,157.3305437605807,423.0,281.0,,389.1073116763549,126.0,396.0,,232.98004206369265,375.0,595.0,2030.0,1.0,3.0,2420.0,loc1start,ec108,9268.0,3,,514.9,,408.7
1734,5,1.0,20,2596.0,loc1end,ESACC,168.1364326967835,148.38416357549747,423.0,281.0,452.39392126773765,388.9028927637335,126.0,396.0,316.57773137098576,242.0294610166291,375.0,595.0,2030.0,1.0,3.0,2578.0,loc1start,ec108,9268.0,3,576.1,514.9,350.5,397.5
1735,5,1.0,154,2750.0,,EFIX,,164.03246629859595,423.0,281.0,,451.77256446136704,126.0,396.0,,321.2205628536256,375.0,595.0,2030.0,1.0,3.0,2598.0,loc1start,ec108,9268.0,3,,574.7,,343.4
1737,5,1.0,182,2932.0,loc1end,ESACC,112.81365165617146,152.23314356604473,423.0,281.0,397.42234461590095,437.69981722637255,126.0,396.0,293.39481931349775,310.9214209410474,375.0,595.0,2030.0,1.0,3.0,2752.0,loc1start,ec108,9268.0,3,519.4,560.8,339.6,345.7
1738,5,1.0,134,3066.0,,EFIX,,112.06926429668393,423.0,281.0,,395.18997963005086,126.0,396.0,,290.84483835887477,375.0,595.0,2030.0,1.0,3.0,2934.0,loc1start,ec108,9268.0,3,,517.4,,341.4
1739,5,1.0,14,3080.0,loc1end,ESACC,145.00320686108986,107.55245231978678,423.0,281.0,428.42003921385384,395.6201840149211,126.0,396.0,303.8597209239816,297.1604448778471,375.0,595.0,2030.0,1.0,3.0,3068.0,loc1start,ec108,9268.0,3,551.7,516.7,347.8,333.8
1740,5,1.0,266,3346.0,,EFIX,,144.60629308574372,423.0,281.0,,426.1147498033834,126.0,396.0,,300.33744355308085,375.0,595.0,2030.0,1.0,3.0,3082.0,loc1start,ec108,9268.0,3,,549.7,,350.7
1741,5,1.0,32,3378.0,loc1end,ESACC,74.37613864674611,134.5451597048367,423.0,281.0,245.1179511990095,419.51066732563555,126.0,396.0,298.4074563411578,302.0900527988302,375.0,595.0,2030.0,1.0,3.0,3348.0,loc1start,ec108,9268.0,3,350.5,542.2,297.6,343.4
1742,5,1.0,148,3526.0,,EFIX,,120.70066279851159,423.0,281.0,,210.71034621014698,126.0,396.0,,322.6959094875545,375.0,595.0,2030.0,1.0,3.0,3380.0,loc1start,ec108,9268.0,3,,302.3,,280.6
1743,5,1.0,24,3550.0,screen,ESACC,214.6133733018518,134.88976981224337,423.0,281.0,219.35838256150598,206.76810682501304,126.0,396.0,422.8646355513783,337.80948772940053,375.0,595.0,2030.0,1.0,3.0,3528.0,loc1start,ec108,9268.0,3,224.3,288.7,199.9,268.4
1744,5,1.0,292,3842.0,,EFIX,,255.78774403790342,423.0,281.0,,235.70483660714305,126.0,396.0,,462.57947425280344,375.0,595.0,2030.0,1.0,3.0,3552.0,screen,ec108,9268.0,3,,192.6,,169.9
1745,5,1.0,46,3888.0,loc1end,ESACC,131.35177958444262,253.34660052978802,423.0,281.0,388.0055283111312,238.68745253992722,126.0,396.0,258.95113438639345,462.977429255466,375.0,595.0,2030.0,1.0,3.0,3844.0,screen,ec108,9268.0,3,513.5,196.3,376.2,167.9
1746,5,1.0,544,4432.0,,EFIX,,172.53776398226557,423.0,281.0,,419.8457812101962,126.0,396.0,,257.5742223127151,375.0,595.0,2030.0,1.0,3.0,3890.0,loc1start,ec108,9268.0,3,,545.8,,402.2
1747,5,1.0,24,4456.0,screen,ESACC,302.1642765119663,178.7646497493283,423.0,281.0,555.4773172686712,422.38797331363503,126.0,396.0,341.67711366142163,254.44685103180194,375.0,595.0,2030.0,1.0,3.0,4434.0,loc1start,ec108,9268.0,3,679.7,548.2,440.4,408.6
1748,5,1.0,178,4634.0,,EFIX,,354.76736039269457,423.0,281.0,,604.1760339503712,126.0,396.0,,374.4188563627639,375.0,595.0,2030.0,1.0,3.0,4458.0,screen,ec108,9268.0,3,,726.2,,465.2
1750,5,1.0,158,4792.0,screen,ESACC,526.0872266079076,334.97511847897005,423.0,281.0,785.1562710696514,578.4272901584088,126.0,396.0,540.519167097708,348.00162355943115,375.0,595.0,2030.0,1.0,3.0,4636.0,screen,ec108,9268.0,3,905.4,699.7,490.9,469.8
1751,5,1.0,270,5062.0,,EFIX,,529.0750891886709,423.0,281.0,,784.5446131355438,126.0,396.0,,536.135104241459,375.0,595.0,2030.0,1.0,3.0,4794.0,screen,ec108,9268.0,3,,903.2,,503.1
1752,5,2.0,50,409.0,screen,ESACC,271.17772769901285,629.9160023368195,1542.0,737.0,582.0546022496516,240.93395360554732,1028.0,288.0,410.8386057809077,443.80870879242553,897.0,957.0,2029.0,1.0,1.0,361.0,screen,ec108,8398.0,4,1281.4,951.9,812.0,516.6
1753,5,2.0,190,599.0,,EFIX,,272.8853971908354,1542.0,737.0,,585.3988725646813,1028.0,288.0,,408.88071610189684,897.0,957.0,2029.0,1.0,1.0,411.0,screen,ec108,8398.0,4,,1280.8,,816.0
1754,5,2.0,10,609.0,screen,ESACC,249.33371212092436,268.0373481438735,1542.0,737.0,611.3850668768416,594.7856924977264,1028.0,288.0,432.7254325782112,413.45135143085446,897.0,957.0,2029.0,1.0,1.0,601.0,screen,ec108,8398.0,4,1310.7,1288.1,830.1,822.9
1755,5,2.0,200,809.0,,EFIX,,249.14445608923359,1542.0,737.0,,623.3159391512461,1028.0,288.0,,434.37536762574365,897.0,957.0,2029.0,1.0,1.0,611.0,screen,ec108,8398.0,4,,1315.6,,841.0
1757,5,2.0,188,997.0,screen,ESACC,272.6122704501761,248.13101378102655,1542.0,737.0,583.1519956237826,612.5229791607821,1028.0,288.0,409.3048374988989,434.0138246646068,897.0,957.0,2029.0,1.0,1.0,811.0,screen,ec108,8398.0,4,1280.4,1312.2,813.7,830.6
1758,5,2.0,792,1789.0,,EFIX,,270.97758209859364,1542.0,737.0,,592.1817710804681,1028.0,288.0,,410.5360520100518,897.0,957.0,2029.0,1.0,1.0,999.0,screen,ec108,8398.0,4,,1284.6,,821.7
